,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
82,2.0500000000000015e-07,8.518347417699141e-05,7.479118491116659e-05,0.0010702373879118636,2.2944089099777516e-10,1.1196294597068487e-18,0.008000081979814942,0.008000082179002955,0.00011335760059774763,1404.3396022335403
83,2.0750000000000016e-07,8.500382465464679e-05,7.568304598767713e-05,0.0010689479025587038,2.4842144126146414e-10,1.203101847565078e-18,0.008000135726947829,0.008000135903656587,0.00011381376742683984,1404.3396022335403
84,2.1000000000000016e-07,8.508271336257513e-05,7.644217366520372e-05,0.0010689674089398307,2.7099845974426006e-10,1.2950578961044546e-18,0.008000150910285901,0.008000151033274061,0.00011437864323290114,1404.3396022335403
85,2.1250000000000016e-07,8.552807604529579e-05,7.684801059415756e-05,0.001069595804248121,2.785436050040196e-10,1.3226337865909804e-18,0.008000165650372815,0.008000165723203216,0.00011498116595464516,1404.3396022335403
86,2.1500000000000016e-07,8.636862449028256e-05,7.687864187416899e-05,0.0010704205608782335,2.7573248877584545e-10,1.316784364266321e-18,0.008000196878638401,0.008000196918588514,0.00011562813183979133,1404.3396022335403
87,2.1750000000000017e-07,8.757247556511537e-05,7.657404076977435e-05,0.0010709517380724407,2.510215052772833e-10,1.2123961466080232e-18,0.008000190103591705,0.008000190132018147,0.00011632936944905097,1404.3396022335403
88,2.2000000000000017e-07,8.894570683051835e-05,7.621545224585696e-05,0.0010724946196296347,2.3043654599033555e-10,1.11861132455636e-18,0.00800012650252976,0.008000126536280615,0.00011713297539387028,1404.3396022335403
89,2.2250000000000017e-07,9.026853061142334e-05,7.612501862528776e-05,0.0010740209860538293,2.351739810762486e-10,1.1307541076068283e-18,0.008000033861840334,0.008000033920829553,0.00011808228520589311,1404.3396022335403
90,2.2500000000000018e-07,9.136348421381532e-05,7.658830202350779e-05,0.001073660202309205,2.4326390568699425e-10,1.15534154348172e-18,0.00799996382551001,0.00799996393381679,0.00011921851473043995,1404.3396022335403
91,2.2750000000000018e-07,9.216325746488065e-05,7.764651285486781e-05,0.0010731880604242946,2.4227471872838265e-10,1.1481928535173893e-18,0.007999946678281977,0.007999946856342026,0.00012051160518829309,1404.3396022335403
92,2.3000000000000018e-07,9.267187255234634e-05,7.928921868776952e-05,0.001070984651396557,2.3200366947303654e-10,1.1009526601925885e-18,0.007999929851391726,0.00799993007049496,0.00012196251949871838,1404.3396022335403
93,2.3250000000000018e-07,9.307409483510206e-05,8.129528078572384e-05,0.0010693875157956423,2.287816100295331e-10,1.0820747505872322e-18,0.007999921066640374,0.007999921262327151,0.0001235787595317385,1404.3396022335403
94,2.3500000000000019e-07,9.360385061556853e-05,8.328363843621428e-05,0.0010714455719295932,2.5274425207125473e-10,1.1876730884309392e-18,0.007999959489034167,0.007999959619956308,0.00012529104230245568,1404.3396022335403
95,2.375000000000002e-07,9.452035330842418e-05,8.486647062722493e-05,0.0010740874080522017,2.7812391164125244e-10,1.3142080528518707e-18,0.008000008738558573,0.008000008809615978,0.00012702918966234087,1404.3396022335403
96,2.400000000000002e-07,9.590078861866358e-05,8.591303522852694e-05,0.0010741799416251836,2.7993458774482473e-10,1.3563222006538474e-18,0.008000032615179602,0.008000032655669809,0.00012875562465329313,1404.3396022335403
97,2.4250000000000017e-07,9.775859262432274e-05,8.641709588172119e-05,0.0010733203034781844,2.648595573344307e-10,1.3352099852926348e-18,0.008000103838085457,0.00800010387227343,0.0001304785687096501,1404.3396022335403
98,2.4500000000000014e-07,9.996500513780866e-05,8.656596020396382e-05,0.0010730183524742473,2.379655190092581e-10,1.2310306645657876e-18,0.008000138090080057,0.008000138123584808,0.00013223716466348015,1404.3396022335403
99,2.475000000000001e-07,0.00010225759238220548,8.675697662534596e-05,0.001074659902403605,2.3204320519397974e-10,1.188590514580926e-18,0.008000030686279537,0.008000030731311279,0.00013410215581032288,1404.3396022335403
100,2.500000000000001e-07,0.00010432375068155454,8.739230153754554e-05,0.0010771824248615007,2.466031188703012e-10,1.2151607955602916e-18,0.007999922478632845,0.007999922567399878,0.00013609136388579709,1404.3396022335403
101,2.5250000000000007e-07,0.00010597371208139238,8.870514924038459e-05,0.001077180082688519,2.4990955277788403e-10,1.1804797825153397e-18,0.007999895788774058,0.00799989594509402,0.00013819924440484018,1404.3396022335403
102,2.5500000000000005e-07,0.00010717309090442686,9.070877143137856e-05,0.001074947542012439,2.4331378548076406e-10,1.1220097761316551e-18,0.007999848131876548,0.007999848354053676,0.00014040709607636868,1404.3396022335403
103,2.575e-07,0.00010797322916496102,9.332222543507738e-05,0.0010726273512977366,2.2960938405265188e-10,1.0509782497378766e-18,0.007999857499243533,0.007999857743604018,0.00014271389552690585,1404.3396022335403
104,2.6e-07,0.00010862864610705342,9.621239984310892e-05,0.0010727735326044184,2.2640954886692956e-10,1.0351866523119587e-18,0.007999930769119206,0.007999931014552188,0.00014511033263907058,1404.3396022335403
105,2.625e-07,0.00010925946118750872,9.921456259987791e-05,0.0010729387650067932,2.2900046611832734e-10,1.0467837760231257e-18,0.007999960530133545,0.007999960779041325,0.0001475844141190723,1404.3396022335403
