,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
44,1.1000000000000007e-07,0.00015808428927516736,0.0001622552597341763,0.0010411144404636166,2.282586429881458e-10,9.423004229087702e-19,0.007999983321207929,0.00799998350706237,0.00022653346734431937,14.043396022335402
45,1.1250000000000007e-07,0.00015853976506636003,0.00016020707408124374,0.0010251587087594383,1.769620601666165e-10,6.940866013880454e-19,0.00800001336064384,0.008000013569052498,0.00022539113490323826,14.043396022335402
46,1.1500000000000008e-07,0.00015916020917537926,0.0001580085708785722,0.00102372556781883,2.0305269351302994e-10,7.9664074204265e-19,0.008000055572156134,0.008000055742880183,0.00022427367356834207,14.043396022335402
47,1.1750000000000008e-07,0.00015940141079576585,0.000156190870726868,0.0010314504623180406,2.6118225674805725e-10,1.0761380435298339e-18,0.008000029748518418,0.008000029826122239,0.00022316898947232272,14.043396022335402
48,1.2000000000000007e-07,0.00015884961290369654,0.00015521471216444253,0.0010351738418044958,2.833564464464018e-10,1.2416863614708256e-18,0.007999947463068997,0.007999947475055396,0.0002220918872717889,14.043396022335402
49,1.2250000000000007e-07,0.00015748172938125158,0.00015510184032155582,0.0010356536866074316,2.773944430719847e-10,1.2951342888545015e-18,0.008000036454551919,0.008000036473341783,0.00022103636795795203,14.043396022335402
50,1.2500000000000007e-07,0.0001553467412202646,0.00015582063406915296,0.0010282160238551774,2.254978033964188e-10,1.0852903249179638e-18,0.008000039722881944,0.008000039818078375,0.0002200288163161106,14.043396022335402
51,1.2750000000000008e-07,0.0001528992514943409,0.00015689020917329218,0.0010290465056473064,2.0227711784701882e-10,9.768633027635154e-19,0.00799987687345181,0.007999877055055112,0.00021907240547811832,14.043396022335402
52,1.3000000000000008e-07,0.00015068813730898897,0.00015775071242536497,0.0010361370215938547,2.3840240192354577e-10,1.1215599579395639e-18,0.007999878808136239,0.007999878985794942,0.0002181563705151947,14.043396022335402
53,1.3250000000000008e-07,0.00014918806552991707,0.00015781605587004153,0.001036013819413728,2.6399255317178133e-10,1.1710707923004498e-18,0.00799996147407696,0.007999961601530362,0.0002171704086355572,14.043396022335402
54,1.3500000000000008e-07,0.00014846615147909702,0.000157023661768642,0.0010340454231483522,2.5751561626161165e-10,1.0752637506526082e-18,0.00799994157791328,0.007999941695289522,0.00021609865453132065,14.043396022335402
55,1.3750000000000009e-07,0.00014850077250955454,0.00015538985033664883,0.0010227492914117297,2.1921568578278847e-10,8.577695983508436e-19,0.008000296122403936,0.008000296240859735,0.00021493832841906207,14.043396022335402
56,1.400000000000001e-07,0.00014897312904190623,0.00015325719709760526,0.0010172664039138474,1.8526497558973663e-10,7.033453688351032e-19,0.008000704300970645,0.008000704419137217,0.0002137305818986854,14.043396022335402
57,1.425000000000001e-07,0.0001494144851483315,0.0001511718843083027,0.0010251857213666206,2.0426848641814045e-10,7.963507200855762e-19,0.00800090308994155,0.008000903174978789,0.00021255029281904984,14.043396022335402
58,1.450000000000001e-07,0.00014935222463674625,0.00014967114942444014,0.0010350421705898384,2.394768271850609e-10,9.946930240495632e-19,0.008001063507582954,0.008001063537610275,0.00021144157579335764,14.043396022335402
59,1.475000000000001e-07,0.00014862192484617727,0.00014893250468662163,0.0010357070409619893,2.4203107671588177e-10,1.078166541271292e-18,0.008001066765727016,0.008001066767396597,0.00021040286950803057,14.043396022335402
60,1.500000000000001e-07,0.00014722915507437743,0.0001489542726181403,0.001034053406444042,2.3007854839872828e-10,1.095210683683149e-18,0.008000999022792226,0.008000999043852949,0.00020943686264627423,14.043396022335402
61,1.525000000000001e-07,0.00014533862868830488,0.0001496153646626813,0.0010305742278336149,2.12770136779212e-10,1.0437581470483287e-18,0.008000884256408283,0.008000884323933224,0.00020858589197772715,14.043396022335402
62,1.550000000000001e-07,0.00014341002205952948,0.00015035545055877642,0.0010310212964709422,2.362912079420516e-10,1.1407986550208157e-18,0.008000508224956484,0.0080005083288463,0.00020778160635592216,14.043396022335402
63,1.575000000000001e-07,0.00014193339933083428,0.00015062406581980512,0.0010367212913950765,2.718370843926993e-10,1.2481741138111432e-18,0.008000171380302264,0.00800017148191102,0.00020696062197842144,14.043396022335402
64,1.600000000000001e-07,0.00014115164917208732,0.00015008806709674427,0.0010364634032538525,2.738276735300691e-10,1.16999321633469e-18,0.008000171340084426,0.008000171428041632,0.00020603450184092186,14.043396022335402
65,1.625000000000001e-07,0.0001410735274631244,0.00014873868255684556,0.0010318207749518804,2.5604999250755627e-10,1.0287896590534903e-18,0.008000152184197432,0.008000152295327533,0.0002049998435112451,14.043396022335402
66,1.6500000000000011e-07,0.00014163001568039346,0.0001466323262206442,0.00102525463790069,2.073113609553564e-10,8.002115873122819e-19,0.008000233543934948,0.008000233684739774,0.00020386294522179826,14.043396022335402
67,1.6750000000000012e-07,0.00014235923060831868,0.00014435085647019426,0.0010252286847320163,1.9275304017935088e-10,7.396933177281712e-19,0.008000447433509092,0.008000447560086887,0.00020273953808537466,14.043396022335402
68,1.7000000000000012e-07,0.00014280254749578068,0.00014238261994557313,0.0010320063965164326,2.3484245185373977e-10,9.42082998957838e-19,0.008000477655020766,0.008000477724955423,0.00020165658440489913,14.043396022335402
69,1.7250000000000012e-07,0.00014257995791953812,0.00014123014241698513,0.0010360777379189025,2.6210079851779445e-10,1.1416916470783e-18,0.008000392092055794,0.00800039211260273,0.00020068631624368206,14.043396022335402
70,1.7500000000000012e-07,0.00014163384821688026,0.00014093269844962471,0.0010360219620335442,2.57088241047141e-10,1.2263344807269062e-18,0.008000457101155493,0.008000457120222102,0.00019980533639774273,14.043396022335402
71,1.7750000000000013e-07,0.00014000935642741473,0.00014146270906020944,0.0010298605497222938,2.2023810004642812e-10,1.123936757762388e-18,0.008000291565610529,0.008000291639675087,0.00019903345935262323,14.043396022335402
72,1.8000000000000013e-07,0.0001380986693685587,0.00014239110477562848,0.0010278118310040538,2.0787657394561573e-10,1.0805755941499775e-18,0.007999952679539818,0.007999952815672055,0.00019835944444515492,14.043396022335402
73,1.8250000000000013e-07,0.00013635965253637206,0.00014318439867269656,0.0010308100029617216,2.4510447953680296e-10,1.222341879441378e-18,0.007999800904550384,0.007999801039572452,0.00019772639394653873,14.043396022335402
74,1.8500000000000013e-07,0.00013518764602412365,0.00014328479690463292,0.0010314674481498585,2.7365395399634735e-10,1.2646701317342934e-18,0.007999761392027717,0.00799976148703059,0.00019699297617312565,14.043396022335402
75,1.8750000000000014e-07,0.00013466222139090677,0.00014261163278928558,0.0010308394770157363,2.7172059402278525e-10,1.1667169059671859e-18,0.00799975215535522,0.007999752233245297,0.0001961427839018291,14.043396022335402
76,1.9000000000000014e-07,0.00013477067859565296,0.00014117365168942576,0.0010240268576728524,2.3998411223240345e-10,9.67833060064938e-19,0.008000072187688625,0.008000072266885393,0.00019517462883392425,14.043396022335402
77,1.9250000000000014e-07,0.00013528506784258983,0.00013919556912493712,0.00102034138357214,1.9882618206490228e-10,7.796312890159438e-19,0.008000480208777671,0.008000480292963082,0.0001941068160709182,14.043396022335402
78,1.9500000000000014e-07,0.00013581153907536744,0.00013722239323932405,0.0010251270246858376,2.0066256394865461e-10,7.996018101003891e-19,0.008000790787896103,0.008000790853782554,0.00019306672254002693,14.043396022335402
79,1.9750000000000015e-07,0.00013594678218601815,0.00013575499344807513,0.0010307783640066646,2.245581309617415e-10,9.43308974441458e-19,0.008001011691883641,0.008001011719365346,0.0001921222158752589,14.043396022335402
80,2.0000000000000015e-07,0.00013554373517808235,0.00013498156866411493,0.0010312194587199816,2.2714291308487726e-10,1.0243503924002346e-18,0.008001002942820613,0.008001002952253375,0.0001912906898546066,14.043396022335402
